datetime,temperature,temperature_ds,humidity,light,co2,ec,ph,wet_bulb_temperature,dew_point,hd,vpd,light_lux,light_Wm2,ext_temp,ext_rh,ext_icsr_MJ,ext_wind_ms,ext_icsr_Wm2,vent_angle_deg,ACH,U_cover,U_screen_factor,G_env_noshade,G_env_shaded,G_vent,G_loss_noshade,G_loss_shaded,Q_solar_noshade,Q_solar_shaded,Q_air_noshade,Q_air_shaded,_time_for_dt,T_in_model_noshade,T_in_model_shaded,deltaT_screen,share_env_loss_noshade,share_vent_loss_noshade,share_env_loss_shaded,share_vent_loss_shaded,T_measured,error_measured_vs_model_shaded,rad_model_noshade_Wm2,rad_model_shaded_Wm2,rad_model_noshade_lux,rad_model_shaded_lux,w_in_kg_per_kg,h_in_kJ_per_kgda,abs_hum_in_kg_per_m3,ext_rh_assumed,w_out_kg_per_kg,h_out_kJ_per_kgda,abs_hum_out_kg_per_m3,water_removed_kg_per_m2,w_after_vent,RH_after_vent,vpd_measured,RH_model_shaded,vpd_model_shaded,deltaVPD_shading,VPD_stage1,VPD_stage2,VPD_stage3,T_stage1,T_stage2,T_stage3,RH_stage1,RH_stage2,RH_stage3,energy_stage3_kWh_per_m2,q_sens_stage3_kWh_per_m2,q_lat_stage3_kWh_per_m2
2025-10-01 19:20:00,23.954,,64.475,0.0,2000.0,,,19.29376983642578,16.85110369839601,7.731047346099444,1.0569160614997808,0.0,0.0,21.6,66.0,0.006666666666666666,2.4,1.8518518518518516,30.0,5.428571428571429,7.0,0.8,11.200000000000001,8.96,8.142857142857144,19.342857142857145,17.102857142857147,1.2037037037037035,0.6018518518518517,0.4814814814814814,0.2407407407407407,2025-10-01 19:20:00,21.712044922980606,21.74057759879474,-0.028532675814133768,0.5790251107828656,0.42097488921713444,0.5238890745071834,0.47611092549281653,23.954,2.2134224012052606,0.8474074074074074,0.4237037037037037,102.09727800089246,51.04863900044623,0.012004409986321862,54.65560314026195,0.01423441621542038,False,0.0106318803515798,48.747079184306145,0.012624039148119296,0.006705787644025502,0.010762597459650473,57.918743821397,1.0571134272285485,73.72295538826118,0.6838370625881154,0.3732763646404331,1.0951278212747848,0.0,0.0,21.74057759879474,-122.33718388757225,-122.33718388757225,57.918743821397,100.0,100.0,0.0,0.0,0.0
2025-10-01 19:30:00,23.793,,64.951,0.0,2000.0,,,19.218868255615234,16.8141473261826,7.557820068945202,1.0327859104963306,0.0,0.0,21.4,67.0,0.005,2.3,1.3888888888888888,30.0,5.285714285714286,7.0,0.8,11.200000000000001,8.96,7.928571428571428,19.12857142857143,16.888571428571428,0.9027777777777778,0.4513888888888889,0.36111111111111116,0.18055555555555558,2025-10-01 19:30:00,21.504346312349252,21.534232652548045,-0.029886340198792993,0.585511575802838,0.414488424197162,0.5305362882760954,0.46946371172390455,23.793,2.258767347451954,0.6355555555555557,0.3177777777777778,76.57295850066936,38.28647925033468,0.011976088924319644,54.417957975547424,0.01420123149792952,False,0.010662206795379254,48.61897767452679,0.012659668154629568,0.006250324984816427,0.010818621334538824,58.78092327099773,1.0329094160248207,74.48585101952962,0.655661601350328,0.37724781467449264,1.05924621961745,0.0,0.0,21.534232652548045,-122.73258198441386,-122.73258198441386,58.78092327099773,100.0,100.0,0.0,0.0,0.0
2025-10-01 19:40:00,23.561,,65.429,0.0,2000.0,,,19.080493927001953,16.70941012906591,7.355693914965322,1.0045259217141898,0.0,0.0,21.2,68.0,0.003333333333333333,2.2,0.9259259259259258,30.0,5.142857142857143,7.0,0.8,11.200000000000001,8.96,7.714285714285715,18.914285714285718,16.674285714285716,0.6018518518518517,0.3009259259259259,0.2407407407407407,0.12037037037037035,2025-10-01 19:40:00,21.30005918764102,21.332280046131032,-0.03222085849001388,0.5921450151057401,0.4078549848942598,0.5373543522960932,0.4626456477039068,23.561,2.2287199538689677,0.4237037037037037,0.21185185185185185,51.04863900044623,25.524319500223115,0.011895470776301568,53.974239099276645,0.01410675839927496,False,0.01068999239625081,48.48439876319223,0.012692310176226256,0.005579642787663506,0.01086220359340092,59.843240016547405,1.0046989771424284,74.9143402584293,0.6367293494957738,0.36796962764665464,1.0192671002289824,0.0,0.0,21.332280046131032,-123.14453348288212,-123.14453348288212,59.843240016547405,100.0,100.0,0.0,0.0,0.0
2025-10-01 19:50:00,23.185,,66.188,0.0,2000.0,,,18.85207748413086,16.533807799583467,7.039353227292361,0.9603589964088908,0.0,0.0,21.0,69.0,0.001666666666666667,2.1,0.4629629629629628,30.0,5.0,7.0,0.8,11.200000000000001,8.96,7.5,18.700000000000003,16.46,0.3009259259259258,0.1504629629629629,0.12037037037037034,0.06018518518518517,2025-10-01 19:50:00,21.096698578807068,21.131941365607638,-0.0352427868005698,0.5989304812834224,0.4010695187165775,0.5443499392466586,0.4556500607533414,23.185,2.053058634392361,0.2118518518518518,0.1059259259259259,25.524319500223108,12.762159750111554,0.011761157626327678,53.24595456103904,0.013949328895669754,False,0.010715286942849952,48.34347175205545,0.01272202419171187,0.00470641807564977,0.010889598723429574,61.36754406375948,0.9606083828055736,74.99980462202124,0.6268130660155418,0.3337953167900318,0.9686055563563771,0.0,0.0,21.131941365607638,-123.6099215290808,-123.6099215290808,61.36754406375948,100.0,100.0,0.0,0.0,0.0
2025-10-01 20:00:00,22.979999999999997,,66.287,0.0,2000.0,,,18.682754516601562,16.36219574718472,6.936329561605211,0.9457718400761681,0.0,0.0,20.8,70.0,0.0,2.0,0.0,30.0,4.857142857142857,7.0,0.8,11.200000000000001,8.96,7.285714285714285,18.485714285714288,16.245714285714286,0.0,0.0,0.0,0.0,2025-10-01 20:00:00,20.893562091517996,20.932214529116102,-0.038652437598106104,0.6058732612055642,0.39412673879443577,0.5515300738656349,0.44846992613436504,22.979999999999997,2.0477854708838947,0.0,0.0,0.0,0.0,0.011631310999869535,52.70494361047893,0.013797094898187904,False,0.010738139631224365,48.19632436374495,0.012748868428147682,0.003904434840077456,0.010908267510966302,62.237387289164445,0.9460005639466196,75.10249609506685,0.6166287885649953,0.3293717753816243,0.9352549644270911,0.0,0.0,20.932214529116102,-123.9850959238911,-123.9850959238911,62.237387289164445,100.0,100.0,0.0,0.0,0.0
2025-10-01 20:10:00,22.941,,66.705,0.0,2000.0,,,18.70545196533203,16.423249577133177,6.835137781355873,0.9318677718442835,0.0,0.0,20.733333333333334,69.83333333333333,0.0,1.95,0.0,30.0,4.785714285714286,7.0,0.8,11.200000000000001,8.96,7.178571428571428,18.37857142857143,16.138571428571428,0.0,0.0,0.0,0.0,2025-10-01 20:10:00,20.784496325695475,20.813338292673883,-0.02884196697840835,0.6094053633890401,0.3905946366109599,0.5551916437992388,0.44480835620076126,22.941,2.1276617073261157,0.0,0.0,0.0,0.0,0.011677930457543794,52.78345040320234,0.013851756697622895,False,0.010667525014500962,47.94859582925945,0.012665916041200083,0.0043519605868201985,0.010872011830354869,62.18063168262462,0.9320694064081025,75.95107746080019,0.5912747140942447,0.34079469231385784,0.9298394201499687,0.0,0.0,20.813338292673883,-124.13372945368866,-124.13372945368866,62.18063168262462,100.0,100.0,0.0,0.0,0.0
2025-10-01 20:20:00,22.6,,69.285,0.0,2000.0,,,18.750633239746094,16.694464828584906,6.182705938515158,0.84214496945637,0.0,0.0,20.666666666666668,69.66666666666667,0.0,1.9,0.0,30.0,4.7142857142857135,7.0,0.8,11.200000000000001,8.96,7.071428571428571,18.271428571428572,16.03142857142857,0.0,0.0,0.0,0.0,2025-10-01 20:20:00,20.704758688712488,20.726251044681664,-0.021492355969176202,0.6129788897576232,0.38702111024237684,0.5589021564783462,0.44109784352165393,22.6,1.8737489553183373,0.0,0.0,0.0,0.0,0.0118854529534978,52.96073473705123,0.014095017872396282,False,0.01059729829674522,47.70186985335335,0.012583407829732983,0.00546545618650737,0.010873331437477915,63.48631535576285,0.8422607557025801,77.69067523563265,0.5455729091293966,0.2966878465731835,0.8929394934537709,0.0,0.0,20.726251044681664,-124.41281331548642,-124.41281331548642,63.48631535576285,100.0,100.0,0.0,0.0,0.0
2025-10-01 20:30:00,22.108,,71.179,0.0,2000.0,,,18.557117462158203,16.648041744506365,5.637232635708723,0.7668224977678328,0.0,0.0,20.6,69.5,0.0,1.85,0.0,30.0,4.642857142857142,7.0,0.8,11.200000000000001,8.96,6.964285714285713,18.164285714285715,15.924285714285713,0.0,0.0,0.0,0.0,2025-10-01 20:30:00,20.63428214231147,20.6517896481173,-0.01750750580583116,0.6165945733385765,0.3834054266614234,0.5626625998026376,0.43733740019736245,22.108,1.4562103518826994,0.0,0.0,0.0,0.0,0.011849931329640524,52.36460585964534,0.014053385937263125,False,0.01052745760076465,47.45614152494329,0.012501341775424136,0.005526050938517043,0.010826588563248479,65.13725209046994,0.7670379738756297,77.81879057077577,0.5399585811492305,0.2270793927263992,0.8486660727972544,0.0,0.0,20.6517896481173,-124.71728145017713,-124.71728145017713,65.13725209046994,100.0,100.0,0.0,0.0,0.0
2025-10-01 20:40:00,21.925,,72.17,0.0,2000.0,,,18.519439697265625,16.688949385238317,5.3879587613562885,0.7325411951416205,0.0,0.0,20.53333333333333,69.33333333333333,0.0,1.8,0.0,30.0,4.571428571428571,7.0,0.8,11.200000000000001,8.96,6.857142857142856,18.057142857142857,15.817142857142857,0.0,0.0,0.0,0.0,2025-10-01 20:40:00,20.566769288053074,20.582395557255495,-0.015626269202421383,0.6202531645569621,0.3797468354430379,0.5664739884393064,0.4335260115606936,21.925,1.3426044427445056,0.0,0.0,0.0,0.0,0.011882265303845839,52.258660245141925,0.014091282013262115,False,0.010458001058049827,47.21140595592499,0.012419715867971864,0.005859830039846447,0.010797111592763163,65.69150126078762,0.7324491173927123,78.36144069928936,0.524501686445014,0.2079474309476983,0.8316110697592773,0.0,0.0,20.582395557255495,-124.87583642089186,-124.87583642089186,65.69150126078762,100.0,100.0,0.0,0.0,0.0
2025-10-01 20:50:00,22.145,,71.32300000000001,0.0,2000.0,,,18.608600616455078,16.713699808784657,5.624694728616544,0.7652046392174034,0.0,0.0,20.466666666666665,69.16666666666667,0.0,1.75,0.0,30.0,4.5,7.0,0.8,11.200000000000001,8.96,6.75,17.950000000000003,15.71,0.0,0.0,0.0,0.0,2025-10-01 20:50:00,20.50021958235359,20.515058487953624,-0.014838905600033314,0.6239554317548747,0.3760445682451253,0.5703373647358371,0.42966263526416293,22.145,1.6299415120463756,0.0,0.0,0.0,0.0,0.011901657949401085,52.53414225189056,0.014114009426789037,False,0.010388926808729644,46.96765828105423,0.012338528105064602,0.006126561119719337,0.010767109593897504,64.6396931953171,0.7649270267920643,78.81337794813471,0.5114199545704854,0.25350707222157887,0.8535559116209952,0.0,0.0,20.515058487953624,-124.83054640243013,-124.83054640243013,64.6396931953171,100.0,100.0,0.0,0.0,0.0
2025-10-01 21:00:00,22.025,,70.679,0.0,2000.0,,,18.414257049560547,16.4554543635254,5.711265877113531,0.7767396937114488,0.0,0.0,20.4,69.0,0.0,1.7,0.0,30.0,4.428571428571429,7.0,0.8,11.200000000000001,8.96,6.642857142857143,17.842857142857145,15.602857142857143,0.0,0.0,0.0,0.0,2025-10-01 21:00:00,20.43398981602574,20.448568074967937,-0.014578258942197664,0.6277021617293835,0.37229783827061647,0.57425379967039,0.42574620032960997,22.025,1.576431925032061,0.0,0.0,0.0,0.0,0.011704660916475599,51.91000594354027,0.013883096166669034,False,0.010320233001526947,46.72489365782883,0.01225777649235064,0.005517934118152484,0.01068282126496588,64.61277636308775,0.776409134348262,77.85153155413245,0.532449954321873,0.24395918002638894,0.850710091088368,0.0,0.0,20.448568074967937,-124.9126356612781,-124.9126356612781,64.61277636308775,100.0,100.0,0.0,0.0,0.0
2025-10-01 21:10:00,22.148,,69.26599999999999,0.0,2000.0,,,18.339889526367188,16.258403110225423,6.025489342292157,0.8197175677393872,0.0,0.0,20.299999999999997,69.66666666666667,0.0,1.5833333333333333,0.0,30.0,4.261904761904762,7.0,0.8,11.200000000000001,8.96,6.392857142857143,17.592857142857145,15.352857142857143,0.0,0.0,0.0,0.0,2025-10-01 21:10:00,20.346683753361347,20.3640886515986,-0.017404898237252553,0.6366220056841251,0.3633779943158749,0.5836047269005304,0.4163952730994696,22.148,1.7839113484014,0.0,0.0,0.0,0.0,0.011554180825285199,51.65387195830654,0.01370664790197431,False,0.010356408749849279,46.71421556494985,0.012300303528728409,0.004594311460779205,0.010703382406622382,64.25184661824909,0.8199449580470166,77.27065987516016,0.5435730640492362,0.2763718939977804,0.854918495701702,0.0,0.0,20.3640886515986,-124.97647852087772,-124.97647852087772,64.25184661824909,100.0,100.0,0.0,0.0,0.0
2025-10-01 21:20:00,22.593,,68.229,0.0,2000.0,,,18.60165786743164,16.446644743654602,6.392532275769041,0.8707195182127323,0.0,0.0,20.2,70.33333333333333,0.0,1.4666666666666666,0.0,30.0,4.095238095238095,7.0,0.8,11.200000000000001,8.96,6.142857142857142,17.34285714285714,15.102857142857143,0.0,0.0,0.0,0.0,2025-10-01 21:20:00,20.252464665223425,20.272303189974238,-0.01983852475081349,0.6457990115321253,0.3542009884678748,0.5932652289065456,0.40673477109345435,22.593,2.320696810025762,0.0,0.0,0.0,0.0,0.011695832410917411,52.47132859119178,0.013872745585651818,False,0.010391695137697355,46.70126630909465,0.012341782127907725,0.004806677378439635,0.010805706970465626,63.125021431649785,0.8708482502482648,78.64497499601727,0.5078198941939269,0.3630283560543379,0.8768825000902851,0.0,0.0,20.272303189974238,-124.9560076617502,-124.9560076617502,63.125021431649785,100.0,100.0,0.0,0.0,0.0
2025-10-01 21:30:00,22.514,,68.686,0.0,2000.0,,,18.59233856201172,16.476022757219365,6.271544338100824,0.8540562488250144,0.0,0.0,20.1,71.0,0.0,1.35,0.0,30.0,3.928571428571429,7.0,0.8,11.200000000000001,8.96,5.892857142857144,17.092857142857145,14.852857142857145,0.0,0.0,0.0,0.0,2025-10-01 21:30:00,20.155944045149443,20.17751820234661,-0.021574157197168375,0.6552444630171332,0.3447555369828667,0.6032509377705106,0.3967490622294893,22.514,2.336481797653388,0.0,0.0,0.0,0.0,0.011718268027571095,52.4471869976086,0.013899048853294108,False,0.010426100316621669,46.686067078308014,0.012382222090289951,0.004568735835142614,0.010872205835878019,63.81204844571674,0.8542162742742276,79.25590861398436,0.4904110952759615,0.36380517899826614,0.8555194164586732,0.0,0.0,20.17751820234661,-125.16240223472542,-125.16240223472542,63.81204844571674,100.0,100.0,0.0,0.0,0.0
2025-10-01 21:40:00,22.401,,69.349,0.0,2000.0,,,18.57941436767578,16.518796474057254,6.098817658891171,0.8302654172575681,0.0,0.0,20.0,71.66666666666667,0.0,1.2333333333333334,0.0,30.0,3.761904761904762,7.0,0.8,11.200000000000001,8.96,5.642857142857142,16.84285714285714,14.602857142857143,0.0,0.0,0.0,0.0,2025-10-01 21:40:00,20.05866466460384,20.081508093119783,-0.022843428515944453,0.6649703138252757,0.33502968617472434,0.6135785560555664,0.3864214439444335,22.401,2.3194919068802164,0.0,0.0,0.0,0.0,0.011751063993603449,52.414435235210746,0.013937496380446892,False,0.010459632393949748,46.66863894232325,0.012421633156193417,0.004372418415970387,0.010941356879534857,64.65311301585699,0.8304113053873072,79.94687317929974,0.4712696000017236,0.35914170538558365,0.830689071049395,0.0,0.0,20.081508093119783,-125.38793089474844,-125.38793089474844,64.65311301585699,100.0,100.0,0.0,0.0,0.0
2025-10-01 21:50:00,22.247,,70.084,0.0,2000.0,,,18.53719711303711,16.535908480346386,5.902700737434372,0.8032524304293494,0.0,0.0,19.9,72.33333333333333,0.0,1.1166666666666667,0.0,30.0,3.5952380952380953,7.0,0.8,11.200000000000001,8.96,5.392857142857144,16.592857142857145,14.352857142857145,0.0,0.0,0.0,0.0,2025-10-01 21:50:00,19.96115725299677,19.985020695681982,-0.023863442685211567,0.6749892380542402,0.32501076194575984,0.6242659500348362,0.37573404996516374,22.247,2.261979304318018,0.0,0.0,0.0,0.0,0.011765196841599419,52.29207632233137,0.013954063901379316,False,0.01049229943279344,46.649002852621805,0.012460025006048573,0.004118732329922202,0.011002468632354566,65.61948557593311,0.8029449534125739,80.52061923206017,0.4550605318729233,0.3478844215396506,0.803167994212131,0.0,0.0,19.985020695681982,-125.62783398862425,-125.62783398862425,65.61948557593311,100.0,100.0,0.0,0.0,0.0
2025-10-01 22:00:00,21.975,,71.293,0.0,2000.0,,,18.450332641601562,16.544737848639976,5.573611383907989,0.7578903584434348,0.0,0.0,19.8,73.0,0.0,1.0,0.0,30.0,3.4285714285714284,7.0,0.8,11.200000000000001,8.96,5.142857142857142,16.34285714285714,14.102857142857143,0.0,0.0,0.0,0.0,2025-10-01 22:00:00,19.863610217320417,19.88837919791624,-0.02476898059582311,0.6853146853146854,0.3146853146853147,0.6353322528363048,0.36466774716369527,21.975,2.086620802083761,0.0,0.0,0.0,0.0,0.011771659695179352,52.028919830194475,0.013961639959821585,False,0.010524109452059605,46.627179642501524,0.01249740726059407,0.003849583607340932,0.011058773841968067,67.05095475359047,0.7578375504590702,81.04767722024961,0.44010578069579953,0.31773176976327067,0.7651339337068463,0.0,0.0,19.88837919791624,-125.9222397939553,-125.9222397939553,67.05095475359047,100.0,100.0,0.0,0.0,0.0
2025-10-01 22:10:00,22.162,,70.906,0.0,2000.0,,,18.57004165649414,16.639178444952282,5.709128753958869,0.7767141226848868,0.0,0.0,19.71666666666667,73.5,0.0,1.05,0.0,30.0,3.5,7.0,0.8,11.200000000000001,8.96,5.250000000000001,16.450000000000003,14.21,0.0,0.0,0.0,0.0,2025-10-01 22:10:00,19.77408349849619,19.79800752869193,-0.023924030195740187,0.6808510638297872,0.3191489361702128,0.6305418719211823,0.3694581280788178,22.162,2.3639924713080696,0.0,0.0,0.0,0.0,0.011843233499522527,52.40309270022438,0.014045535641202407,False,0.010541865580955776,46.58677432108746,0.012518272748526226,0.004099308943485268,0.011084102213691922,66.44062108768917,0.7768536270153203,81.98919873239805,0.41590595782228523,0.3609476691930351,0.7749541746125779,0.0,0.0,19.79800752869193,-125.96289183857127,-125.96289183857127,66.44062108768917,100.0,100.0,0.0,0.0,0.0
2025-10-01 22:20:00,22.063,,71.275,0.0,2000.0,,,18.528411865234375,16.62563349517944,5.605026062881027,0.7623483744802926,0.0,0.0,19.633333333333333,74.0,0.0,1.1,0.0,30.0,3.5714285714285716,7.0,0.8,11.200000000000001,8.96,5.357142857142858,16.557142857142857,14.317142857142859,0.0,0.0,0.0,0.0,2025-10-01 22:20:00,19.68777162472701,19.710686640549927,-0.02291501582291744,0.6764452113891286,0.3235547886108715,0.6258231889842347,0.37417681101576533,22.063,2.352313359450072,0.0,0.0,0.0,0.0,0.011833119510197332,52.275607750305,0.01403368118559959,False,0.010559119201850122,46.54508837217365,0.012538547029517467,0.004095000991116031,0.011074785993323993,66.78720148879401,0.7623904543357076,82.36535223011165,0.40502037199744034,0.3573700823382673,0.7628085450651367,0.0,0.0,19.710686640549927,-126.11399110328988,-126.11399110328988,66.78720148879401,100.0,100.0,0.0,0.0,0.0
